race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",2,2,3,ベイビーキッス,2022102514,牝3,55.0,菊沢一樹,69.2,アタマ,0,0.0,35.0,13.9
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",3,2,4,ジーティーエスピ,2022103991,牡3,57.0,藤岡佑介,69.3,1/2,0,0.0,34.7,2.1
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",4,7,14,スネーフリンガ,2022103039,牝3,55.0,長岡禎仁,70.1,5,0,0.0,35.5,85.1
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",5,1,1,ラブカマクフィー,2022106599,牝3,55.0,中井裕二,70.2,クビ,0,0.0,35.2,271.1
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",6,3,6,ダイユウボンバー,2022101943,牝3,55.0,黛弘人,70.2,クビ,0,0.0,34.6,112.3
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",7,1,2,コトリノウタウウタ,2022106510,牝3,52.0,川端海翼,70.4,1.1/4,0,0.0,35.1,139.9
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",8,4,7,オーシンブーケ,2022100993,牝3,55.0,斎藤新,70.6,1,0,0.0,35.6,38.3
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",9,3,5,クリノウィリアム,2022101395,牡3,57.0,国分恭介,70.8,1.1/2,0,0.0,34.7,31.1
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",10,5,9,パドメ,2022107339,牝3,51.0,河原田菜,70.9,1/2,0,0.0,35.1,13.4
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",11,8,15,ハツヒノデ,2022102610,牝3,52.0,今村聖奈,71.1,1.1/4,0,0.0,35.9,123.5
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",12,8,16,シカレ,2022104308,牝3,52.0,古川奈穂,71.1,アタマ,0,0.0,36.1,158.6
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",13,6,12,ゼンダントモニ,2022101327,牡3,54.0,柴田裕一,71.6,3,0,0.0,36.2,62.5
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",14,8,17,デルタウェーブ,2022104146,牝3,55.0,佐々木大,71.9,1.1/2,0,0.0,37.3,21.9
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",15,6,11,ブラックエトワール,2022106472,牝3,52.0,石田拓郎,72.2,2,0,0.0,37.9,48.8
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",16,4,8,フェスティヴイリス,2022102384,牝3,55.0,丹内祐次,72.2,クビ,0,0.0,36.2,125.2
202510010202,2025-01-26,小倉,2,一般,"{'win': {'combinations': ['13'], 'payouts': [220]}, 'place': {'combinations': ['13', '3', '4'], 'payouts': [110, 170, 110]}, 'bracket_quinella': {'combinations': ['2 - 7'], 'payouts': [180]}, 'quinella': {'combinations': ['3 - 13'], 'payouts': [1, 360]}, 'wide': {'combinations': ['3 - 13', '4 - 13', '3 - 4'], 'payouts': [360, 140, 390]}, 'exacta': {'combinations': ['13 → 3'], 'payouts': [1, 710]}, 'trio': {'combinations': ['3 - 4 - 13'], 'payouts': [880]}, 'trifecta': {'combinations': ['13 → 3 → 4'], 'payouts': [4, 430]}}",17,5,10,プレミアムハニー,2022103358,牝3,51.0,小林美駒,72.4,3/4,0,0.0,36.2,248.4
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",1,2,2,サンディブロンド,2021105821,牝4,56.0,丸山元気,59.3,,0,0.0,36.2,5.7
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",2,3,4,ミッキースピナッチ,2020101649,牡5,58.0,池添謙一,59.4,1/2,0,0.0,36.3,4.0
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",3,6,10,シリウス,2021100086,牡4,55.0,柴田裕一,59.5,3/4,0,0.0,36.4,5.8
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",4,5,7,サザンレイク,2020101481,牝5,56.0,佐々木大,59.8,2,0,0.0,36.1,39.1
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",5,7,12,ティーラミレス,2020106788,牝5,53.0,石田拓郎,60.0,1.1/4,0,0.0,36.7,14.4
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",6,8,13,スノーホルンロード,2019106520,セ6,56.0,永島まな,60.1,クビ,0,0.0,36.2,3.7
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",7,8,14,カフジヴィオレッタ,2018105386,牝7,56.0,国分恭介,60.3,1.1/4,0,0.0,36.3,189.2
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",8,1,1,バッファローライズ,2021103754,牡4,56.0,小林脩斗,60.3,クビ,0,0.0,37.5,110.6
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",9,3,3,アイリッシュパール,2020103608,牝5,53.0,石神深道,60.5,1.1/4,0,0.0,36.8,35.8
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",10,5,8,キャンドルベリー,2019101644,牝6,53.0,川端海翼,60.5,アタマ,0,0.0,36.7,76.5
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",11,4,5,ニシノルミリオン,2021106994,牡4,58.0,菊沢一樹,60.6,クビ,0,0.0,37.7,44.2
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",12,6,9,カップッチョ,2017104266,牡8,58.0,黛弘人,60.7,3/4,0,0.0,36.9,30.2
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",13,4,6,マサレエトワール,2021104834,牝4,55.0,松本大輝,61.0,1.3/4,0,0.0,37.9,5.8
202510010203,2025-01-26,小倉,3,一般,"{'win': {'combinations': ['2'], 'payouts': [570]}, 'place': {'combinations': ['2', '4', '10'], 'payouts': [220, 150, 220]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [1, 130]}, 'quinella': {'combinations': ['2 - 4'], 'payouts': [1, 340]}, 'wide': {'combinations': ['2 - 4', '2 - 10', '4 - 10'], 'payouts': [580, 920, 550]}, 'exacta': {'combinations': ['2 → 4'], 'payouts': [2, 700]}, 'trio': {'combinations': ['2 - 4 - 10'], 'payouts': [3, 10]}, 'trifecta': {'combinations': ['2 → 4 → 10'], 'payouts': [18, 480]}}",14,7,11,ケイパブル,2020101660,牝5,52.0,小林美駒,62.0,6,0,0.0,38.4,70.9
202510010204,2025-01-26,小倉,4,一般,"{'win': {'combinations': ['10'], 'payouts': [380]}, 'place': {'combinations': ['10', '12', '7'], 'payouts': [170, 240, 180]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 700]}, 'quinella': {'combinations': ['10 - 12'], 'payouts': [1, 550]}, 'wide': {'combinations': ['10 - 12', '7 - 10', '7 - 12'], 'payouts': [540, 430, 790]}, 'exacta': {'combinations': ['10 → 12'], 'payouts': [2, 510]}, 'trio': {'combinations': ['7 - 10 - 12'], 'payouts': [2, 430]}, 'trifecta': {'combinations': ['10 → 12 → 7'], 'payouts': [10, 960]}}",1,7,10,モントライゼ,2018105296,牡7,60.0,高田潤,190.4,,0,0.0,13.3,3.8
202510010204,2025-01-26,小倉,4,一般,"{'win': {'combinations': ['10'], 'payouts': [380]}, 'place': {'combinations': ['10', '12', '7'], 'payouts': [170, 240, 180]}, 'bracket_quinella': {'combinations': ['7 - 8'], 'payouts': [1, 700]}, 'quinella': {'combinations': ['10 - 12'], 'payouts': [1, 550]}, 'wide': {'combinations': ['10 - 12', '7 - 10', '7 - 12'], 'payouts': [540, 430, 790]}, 'exacta': {'combinations': ['10 → 12'], 'payouts': [2, 510]}, 'trio': {'combinations': ['7 - 10 - 12'], 'payouts': [2, 430]}, 'trifecta': {'combinations': ['10 → 12 → 7'], 'payouts': [10, 960]}}",2,8,12,ホウオウエクレール,2017103293,牡8,60.0,小牧加矢,190.6,1.1/4,0,0.0,13.3,13.2
